,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
85,"Schnettler Morales, Berta; Miranda Vargas, Horacio; Orellana C., Ligia; Sepúlveda M., José; Mora González, Marcos; Lobos Andrade, Germán",Variables que afectan la satisfacción con la alimentación según nivel socioeconómico: un estudio exploratorio en el sur de Chile,2014,REVISTA CHILENA DE NUTRICION,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75182014000200004,10.4067/S0717-75182014000200004
86,"Schnettler, B;Sepulveda, N;Sepulveda, J;Orellana, L;Miranda, H;Lobos, G;Mora, M","Consumer preferences towards beef cattle in Chile: Importance of country of origin, cut, packaging, brand and price",2014,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
87,"Schnettlert, B; Miranda, H; Sepulveda, J; Orellana, L; Etchebarne, S; Lobos, G; Mora, M; Denegri, M;Grunert, KG",Dietary restraint and subjective well-being in university students in Chile,2014,NUTRICION HOSPITALARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.3305/nh.2014.30.2.7561,10.3305/nh.2014.30.2.7561
88,"Schnettler, B;Crisostomo, G;Mora, M;Lobos, G;Miranda, H;Grunert, KG",Acceptance of nanotechnology applications and satisfaction with food-related life in southern Chile,2014,FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
89,"Morales, BS;Coria, MD;Vargas, HM;Maldonado, JS;Gonzalez, MM;Andrade, GL",Satisfaction with life and with food-related life in central Chile,2014,PSICOTHEMA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7334/psicothema2013.13,10.7334/psicothema2013.13
90,"Schnettler Morales, Berta; Miranda Vargas, Horacio; Sepúlveda Maldonado, José; Mora González, Marcos; Lobos Andrade, Germán; Denegri Coria, Marianela","Satisfacción con la vida en personas de etnia Mapuche residentes en la región metropolitana, Chile: un análisis comparativo con modelos logit y probit",2013,Suma Psicologica,SCIELO-otros paises /SCOPUS/UCH/VID,,
91,"Mora M., Cortés M., Sanhueza C., Sáenz C.",Innovation requirements for the development of cactus pear for export: A new item to be incorporated to the chilean fruit export sector,2013,Acta Horticulturae,SCOPUS/UCH/VID,,
92,"Schnettler, B;Miranda, H;Sepulveda, J;Denegri, M;Mora, M;Lobos, G;Grunert, KG",Psychometric Properties of the Satisfaction With Food-Related Life Scale: Application in Southern Chile,2013,JOURNAL OF NUTRITION EDUCATION AND BEHAVIOR,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jneb.2012.08.003,10.1016/j.jneb.2012.08.003
93,"Schnettler, B;Crisostomo, G;Sepulveda, J;Mora, M;Lobos, G;Miranda, H;Grunert, KG","Food neophobia, nanotechnology and satisfaction with life",2013,APPETITE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.appet.2013.05.014,10.1016/j.appet.2013.05.014
94,"Schnettler, B;Pena, JP;Mora, M;Miranda, H;Sepulveda, J;Denegri, M;Lobos, G","FOOD-RELATED LIFESTYLES AND EATING HABITS INSIDE AND OUTSIDE THE HOME IN THE METROPOLITAN REGION OF SANTIAGO, CHILE",2013,NUTRICION HOSPITALARIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.3305/nh.2013.28.4.6465,10.3305/nh.2013.28.4.6465
95,"Adasme-Berrios, C;Jara-Rojas, R;Ramos-Cabello, B;Rodriguez, M;Mora, M",Consumer responses to agricultural produce advertising in the O'Higgins Region of Chile,2013,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202013000100003,10.4067/S0718-16202013000100003
96,"Schnettler, B;Crisostomo, G;Mills, N;Miranda, H;Mora, M;Lobos, G;Grunert, KG","Preferences for sunflower oil produced conventionally, produced with nanotechnology or genetically modified in the Araucania Region of Chile",2013,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202013000100002,10.4067/S0718-16202013000100002
97,"Schnettler, B;Miranda, H;Mora, M;Lobos, G;Viviani, JL;Sepulveda, J;Orellana, L;Denegri, M",Acculturation and consumption of foodstuffs among the main indigenous people in Chile,2013,INTERNATIONAL JOURNAL OF INTERCULTURAL RELATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijintrel.2012.08.003,10.1016/j.ijintrel.2012.08.003
98,Schnettler M Berta; Mora G Marcos; Mills Q Nataly; Miranda V Horacio; Sepulveda M José; Denegri C Marianela; Lobos A Germán,Tipologías de consumidores según el estilo de vida en relación a la alimentación: Un estudio exploratorio en el sur de Chile,2012,REVISTA CHILENA DE NUTRICION,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75182012000400009,10.4067/S0717-75182012000400009
99,"Mora González, M.; Lerdon J; Torralbo L; Salazar J; Boza Martínez, Sofía; Vasquez Panizza, Rodrigo",Definición de las brechas en el uso de las tic´s para la innovación productiva en pymes del sector pecuario chileno,2012,Journal of Technology Management and Innovation,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-27242012000200014,10.4067/S0718-27242012000200014
100,Berta Schnettler M; Marcos Mora G; Horacio Miranda V; Jose Sepulveda M; Marianela Denegri C; German Lobos A.,"Satisfacción con la alimentación en personas mapuches de la región de la Araucania, Chile",2012,REVISTA CHILENA DE NUTRICION,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75182012000100002,10.4067/S0717-75182012000100002
101,Miranda H;Sepulveda J;Mora M;Denegri M;Schnettler MB,"Acceptance of transgenic vegetable oil from different countries of origin in the Araucania Region, Chile",2012,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
102,"Schnettler, B;Miranda, H;Sepulveda, J;Denegri, M;Mora, M;Lobos, G",Satisfaction with Life and Food-Related Life in Persons of the Mapuche Ethnic Group in Southern Chile: A Comparative Analysis Using Logit and Probit Models,2012,JOURNAL OF HAPPINESS STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10902-011-9259-5,10.1007/s10902-011-9259-5
103,"Schnettler, B;Miranda, H;Sepulveda, J;Mills, N;Gonzalez, MJ;Mora, M;Lobos, G",ACCEPTANCE OF NATIONAL AND STORE BRANDS OF WINE BY SUPERMARKET CONSUMERS IN THE SOUTH OF CHILE,2012,CIENCIA E TECNICA VITIVINICOLA,ISI/SCOPUS/UCH/VID,,
104,"Schnettler, B;Miranda, H;Sepulveda, J;Denegri, M;Mora, M;Lobos, G","Food satisfaction in Mapuche persons in the Metropolitan Region of Santiago, Chile",2011,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
105,"Schnettler, B ; Miranda, H ; Sepulveda, J ; Denegri, M ; Mora, M ; Lobos, G",Preferences for Berries Among Consumers in Southern Chile: Blueberries Are Produced but Are They Consumed?,2011,JOURNAL OF FOOD SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1750-3841.2011.02334.x,10.1111/j.1750-3841.2011.02334.x
106,"Mora, M ; Espinoza, J ; Schnettler, B ; Echeverria, G ; Predieri, S ; Infante, R",Perceived quality in fresh peaches: an approach through structural equation modeling,2011,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202011000200002,10.4067/S0718-16202011000200002
107,"Mora González, Marcos Germán; Magner Pulgar, Nicolás Santiago; Marchant Silva, Ricardo",Segmentación de mercado de acuerdo a estilos de vida de consumidores de vino orgánico de la región metropolitana de chile,2010,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292010000300004,10.4067/S0718-34292010000300004
108,"Berta Schnettler M. (1), Valeska Huaiquiñir C. (1), Marcos Mora G. (2), Horacio Miranda V. (1), José Sepúlveda M. (3), Marianela Denegri C. (3)","Diferencias étnicas y de aculturación en el consumo de alimentos en la región de la Araucanía, chile",2010,REVISTA CHILENA DE NUTRICION,SCIELO-Chile/SCOPUS/UCH/VID,,
109,"Schnettler, B ; Obreque, B ; Cid, E ; Mora, M ; Miranda, H ; Sepulveda, J ; Denegri, M",Influence of origin country in the purchase decision for foodstuffs: a study of consumers of different ethnic groups in Chile,2010,REVISTA LATINOAMERICANA DE PSICOLOGIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
110," Schnettler, B ; Huaiquinir, V ; Mora, M ; Miranda, H ; Sepulveda, J ; Denegri, M ","Differences in food consumption associated with ethnic group and acculturation in the Metropolitan Region of Santiago, Chile",2009,ARCHIVOS LATINOAMERICANOS DE NUTRICION,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
111,"Mora M., Espinoza J.A., Miño R.",Segments determination of fresh peaches consumers through the conjoint analysis: An approximation to the Chilean market,2006,Acta Horticulturae,SCOPUS/UCH/VID,,
112,"Ubilla-Bravo, G; Chia, E",Peri-urban areas' construction through urban regulation instruments: Case of intermediates cities in Metropolitan Region of Santiago-Chile,2021,CUADERNOS GEOGRAFICOS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.30827/cuadgeo.v60i2.8701,10.30827/cuadgeo.v60i2.8701
113,Ubilla-Bravo G.,Power relations among the peri-urban actors around the communal regulatory plan: Analyzing territorial governance,2020,Cuadernos de Geografia - Revista Colombiana de Geografia,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/rcdg.v29n2.75249,10.15446/rcdg.v29n2.75249
114,"Ubilla-Bravo, G","Rururbanization, suburbanization and farmland re-concentration: Spatial effects of rural instruments in peri-urban areas of chile",2020,AGER-REVISTA DE ESTUDIOS SOBRE DESPOBLACION Y DESARROLLO RURAL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4422/ager.2019.07,10.4422/ager.2019.07
115,"Bravo, GU; Salgado, RV",Links between the objectives of District Development Plans' (PLADECO) with the Regional Spatial Planning: ecosystem services and the development of new centralities for the Metropolitan Region of Santiago,2017,REVISTA GEOGRAFICA VENEZOLANA,SCOPUS/ESCI/UCH/VID,,
116,Ubilla Bravo Gerardo,Entidades rurales aisladas de la Región Metropolitana de Santiago de Chile - RMS: localización y vulnerabilidad,2012,Cuadernos de Geografia - Revista Colombiana de Geografia,SCIELO-otros paises /UCH/VID,,
117,Bravo G.U.,"Diagnosis and proposal for territorial planning for the commune of Melipilla, Metropolitan Region of Santiago",2007,Revista Geografica de Chile Terra Australis,SCOPUS/UCH/VID,,
118,"Viera-Bravo, P",KUME MONGEN IN THE CHILEAN CONSTITUENT PROCESS. A CONTRIBUTION OF THE MAPUCHE GOOD LIVING TO A NEW RELATIONSHIP WITH NATURE,2022,REVISTA ANDINA DE ESTUDIOS POLITICOS,/UCH/VID,,
119,"Vargas-Forman R., Viera-Bravo P., Pichún-Collonao J.",PUEBLO MAPUCHE VS ESTADO DE CHILE ANTE LA CORTE INTERAMERICANA DE DERECHOS HUMANOS: EXPERIENCIA DEL LOF TEMULEMU,2022,Quebec Journal of International Law,SCOPUS/UCH/VID,,
