,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
75,"Cerda Díaz, Eduardo; Rodríguez Bustos, Héctor; Leveke González, Felipe; Reyes Martínez, Sebastián; Olivares Péndola, Giovanni",Calidad de vida en conductores de taxis colectivos usando el cuestionario short form 36 Versión 2,2015,CIENCIA & TRABAJO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-24492015000100009,10.4067/S0718-24492015000100009
76,"Leonidas C.D., Carolina R., Eduardo C.D., Giovanni O., Marcela A.",Ergonomics intervention project in undergraduate physical therapy program. A curricular innovation approach,2019,Advances in Intelligent Systems and Computing,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-96098-2_68,10.1007/978-3-319-96098-2_68
77,"Nunez-Cortes, R; Cruz-Montecinos, C; Torreblanca-Vargas, S; Andersen, LL; Tapia, C; Ortega-Palavecinos, M; Lopez-Bueno, R; Calatayud, J; Perez-Alenda, S",Social determinants of health and physical activity are related to pain intensity and mental health in patients with carpal tunnel syndrome,2023,MUSCULOSKELETAL SCIENCE AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msksp.2023.102723,10.1016/j.msksp.2023.102723
78,"Cruz-Montecinos, C; Perez-Alenda, S; Casana, J; Carrasco, JJ; Andersen, LL; Lopez-Bueno, R; Nunez-Cortes, R; Bonanad, S; Querol, F; Calatayud, J",Effectiveness of progressive moderate-vigorous intensity elastic resistance training on quality of life and perceived functional abilities in people with hemophilia: Secondary analysis of a randomized controlled trial,2023,EUROPEAN JOURNAL OF HAEMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ejh.13900,10.1111/ejh.13900
79,"Becerra-Yañez P., Núñez-Cortés R., López R., Ortiz M., Pérez M., Cruz-Montecinos C.",Treadmill exercise post dry needling improves heel rise in patients recovering from surgical ankle fracture: A randomised controlled trial,2023,JOURNAL OF BODYWORK AND MOVEMENT THERAPIES,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jbmt.2023.04.053,10.1016/j.jbmt.2023.04.053
80,"Cruz-Montecinos, C; Garcia-Masso, X; Maas, H; Cerda, M; Ruiz-del-Solar, J; Tapia, C",Detection of intermuscular coordination based on the causality of empirical mode decomposition,2023,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11517-022-02736-4,10.1007/s11517-022-02736-4
81,"Nunez-Cortes, R; Padilla-Acevedo, P; Vergara-Pena, F; Molla-Casanova, S; Espinoza-Bravo, C; Torres-Castro, R; Cruz-Montecinos, C",Clinical assessment of balance and functional impairments in people with stable chronic obstructive pulmonary disease: a systematic review and meta-analysis,2022,ERJ OPEN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1183/23120541.00164-2022,10.1183/23120541.00164-2022
82,"de la Fuente, C; Weinstein, A; Neira, A; Valencia, O; Cruz-Montecinos, C; Silvestre, R; Pincheira, PA; Palma, F; Carpes, FP",Biased instantaneous regional muscle activation maps: Embedded fuzzy topology and image feature analysis,2022,FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fbioe.2022.934041,10.3389/fbioe.2022.934041
83,"Calatayud, J; Torres-Castro, R; Vera-Uribe, R; Olivares-Valenzuela, A; Guzman-Gonzalez, B; Torres, ME; Sepulveda-Caceres, N; Andersen, LL; Cruz-Montecinos, C",Neuromuscular and acute symptoms responses to progressive elastic resistance exercise in patients with chronic obstructive pulmonary disease: Cross-sectional study,2022,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2022.934410,10.3389/fmed.2022.934410
84,"Nunez-Cortes, R; Cruz, BD; Gallardo-Gomez, D; Calatayud, J; Cruz-Montecinos, C; Lopez-Gil, JF; Lopez-Bueno, R",Handgrip strength measurement protocols for all-cause and cause-specific mortality outcomes in more than 3 million participants: A systematic review and meta-regression analysis,2022,CLINICAL NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clnu.2022.09.006,10.1016/j.clnu.2022.09.006
85,"Cruz-Montecinos, C; Nunez-Cortes, R; Vasconcello-Castillo, L; Solis-Navarro, L; Carrasco-Alonso, B; Calatayud, J; Perez-Alenda, S; Torres-Castro, R",Exercise capacity in people with haemophilia: A systematic review,2022,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14646,10.1111/hae.14646
86,"Nunez-Cortes, R; Cruz-Montecinos, C; Torres-Castro, R; Tapia, C; Puschel, TA; Perez-Alenda, S",Effects of Cognitive and Mental Health Factors on the Outcomes Following Carpal Tunnel Release: A Systematic Review and Meta-analysis,2022,Archives of Physical Medicine and Rehabilitation,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.apmr.2021.10.026,10.1016/j.apmr.2021.10.026
87,"Cruz-Montecinos, C; Besomi, M; Acevedo-Valenzuela, N; Cares-Marambio, K; Bustamante, A; Guzman-Gonzalez, B; Tapia-Malebran, C; Sanzana-Cuche, R; Calatayud, J; Mendez-Rebolledo, G",Soleus muscle and Achilles tendon compressive stiffness is related to knee and ankle positioning,2022,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jelekin.2022.102698,10.1016/j.jelekin.2022.102698
88,"Nunez-Cortes, R; Cruz-Montecinos, C; Martinez-Arnau, F; Torres-Castro, R; Zamora-Risco, E; Perez-Alenda, S; Andersen, LL; Calatayud, J; Arana, E",30 s sit-to-stand power is positively associated with chest muscle thickness in COVID-19 survivors,2022,CHRONIC RESPIRATORY DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/14799731221114263,10.1177/14799731221114263
89,"Nunez-Cortes, Rodrigo; Malhue-Vidal, Constanza; Gath, Florencia; Valdivia-Lobos, Gonzalo; Torres-Castro, Rodrigo; Cruz-Montecinos, Carlos; Martinez-Arnau, Francisco M.; Perez-Alenda, Sofia; Lopez-Bueno, Ruben; Calatayud, Joaquin",The Impact of Charlson Comorbidity Index on the Functional Capacity of COVID-19 Survivors: A Prospective Cohort Study with One-Year Follow-Up,2022,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph19127473,10.3390/ijerph19127473
90,"Mendez-Rebolledo, Guillermo; Ager, Amanda L.; Ledezma, Diana; Montanez, Julieta; Guerrero-Henriquez, Juan; Cruz-Montecinos, Carlos",Role of active joint position sense on the upper extremity functional performance tests in college volleyball players,2022,PEERJ,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7717/peerj.13564,10.7717/peerj.13564
91,"Canales-Diaz, MB; Olivares-Valenzuela, C; Ramirez-Arriagada, A; Cruz-Montecinos, C; Vilaro, J; Torres-Castro, R; Nunez-Cortes, R",Clinical Effects of Rehabilitation on Balance in People With Chronic Obstructive Pulmonary Disease: A Systematic Review and Meta-Analysis,2022,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2022.868316,10.3389/fmed.2022.868316
92,"Aliaga-Castillo, V; Horment-Lara, G; Contreras-Sepulveda, F; Cruz-Montecinos, C",Safety and effectiveness of telerehabilitation program in people with severe haemophilia in Chile. A qualitative study,2022,MUSCULOSKELETAL SCIENCE AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msksp.2022.102565,10.1016/j.msksp.2022.102565
93,"Cruz-Montecinos, C; Maas, H; Cerda, M; Perez-Alenda, S",Altered neural control of gait and its association with pain and joint impairment in adults with haemophilic arthropathy: Clinical and methodological implications,2022,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14517,10.1111/hae.14517
94,"Chimeno-Hernandez, A; Querol-Giner, F; Perez-Alenda, S; Nunez-Cortes, R; Cruz-Montecinos, C; Carrasco, JJ; Aguilar-Rodriguez, M",Effectiveness of physical exercise on postural balance in patients with haemophilia: A systematic review,2022,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14556,10.1111/hae.14556
95,"Chimeno-Hernandez, A; Carrasco, J; Aguilar-Rodriguez, M; Perez-Alenda, S; Cruz-Montecinos, C; Bonanad, S; Querol, F","EFFECTS OF MULTIMODAL EXERCISES PROGRAM ON BALANCE, FUNCTIONALITY, RISK OF FALLS AND STRENGTH IN PEOPLE WITH HAEMOPHILIA",2022,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14385,10.1111/hae.14385
96,"Besomi, M; Salomoni, SE; Cruz-Montecinos, C; Stecco, C; Vicenzino, B; Hodges, PW",Distinct displacement of the superficial and deep fascial layers of the iliotibial band during a weight shift task in runners: An exploratory study,2022,JOURNAL OF ANATOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/joa.13575,10.1111/joa.13575
97,"Núñez-Cortés R., Cruz-Montecinos C., Tapia C., Pommer P.P., Pérez-Alenda S.",Carpal tunnel syndrome and pain,2021,"Features and Assessments of Pain, Anesthesia, and Analgesia",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-818988-7.00031-5,10.1016/B978-0-12-818988-7.00031-5
98,"Aliaga-Castillo, V; Horment-Lara, G; Contreras, F; Cruz-Montecinos, C",Telerehabilitation experiences in people with severe haemophilia during the COVID-19 pandemic: A qualitative study,2021,HAEMOPHILIA,ISI/UCH/VID,http://dx.doi.org/10.1111/hae.14385,10.1111/hae.14385
99,"Chimeno-Hernandez, A; Aguilar-Rodriguez, M; Perez-Alenda, S; Carrasco, JJ; Cruz-Montecinos, C; Bonanad, S; Quero, F",Multimodal exercises program to improve balance in patients with haemophilia: preliminary results,2021,HAEMOPHILIA,ISI/UCH/VID,http://dx.doi.org/10.1111/hae.14384,10.1111/hae.14384
100,"Cruz-Montecinos, C; Cerda, M; Becerra, P; Tapia, C; Nunez-Cortes, R; Latorre-Garcia, R; Freitas, SR; Cuesta-Vargas, A",Qualitative ultrasonography scale of the intensity of local twitch response during dry needling and its association with modified joint range of motion: a cross-sectional study,2021,BMC MUSCULOSKELETAL DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12891-021-04592-z,10.1186/s12891-021-04592-z
101,"Calatayud, J; Martin-Cuesta, J; Carrasco, JJ; Perez-Alenda, S; Cruz-Montecinos, C; Andersen, LL; Querol-Giner, F; Casana, J","Safety, Fear and Neuromuscular Responses after a Resisted Knee Extension Performed to Failure in Patients with Severe Haemophilia",2021,JOURNAL OF CLINICAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/jcm10122587,10.3390/jcm10122587
102,"Cruz-Montecinos C., Núñez-Cortés R., Guzmán-González B., Andersen L.L., García-Massó X., Calatayud J.",The Relevance of Dual Tasking for Improving Trunk Muscle Endurance After Back Surgery,2021,Archives of Physical Medicine and Rehabilitation,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.apmr.2020.07.015,10.1016/j.apmr.2020.07.015
103,"Calatayud, J; Perez-Alenda, S; Carrasco, JJ; Cruz-Montecinos, C; Andersen, LL; Bonanad, S; Querol, F; Casana, J","Feasibility, safety and muscle activity during flywheel vs traditional strength training in adult patients with severe haemophilia",2021,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14170,10.1111/hae.14170
104,"Calatayud, J; Guzman-Gonzalez, B; Andersen, LL; Cruz-Montecinos, C; Morell, MT; Roldan, R; Ezzatvar, Y; Casana, J",Effectiveness of a Group-Based Progressive Strength Training in Primary Care to Improve the Recurrence of Low Back Pain Exacerbations and Function: A Randomised Trial,2020,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph17228326,10.3390/ijerph17228326
105,"Mendes, B; Firmino, T; Oliveira, R; Neto, T; Cruz-Montecinos, C; Cerda, M; Correia, JP; Vaz, JR; Freitas, SR",Effects of knee flexor submaximal isometric contraction until exhaustion on semitendinosus and biceps femoris long head shear modulus in healthy individuals,2020,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-020-73433-1,10.1038/s41598-020-73433-1
106,"Calatayud, J; Navarro-Navarro, J; Carrasco, JJ; Perez-Alenda, S; Cruz-Montecinos, C; Andersen, LL; Querol-Giner, F; Casana, J","EMG, Rate of Perceived Exertion, Pain, Tolerability and Possible Adverse Effects of a Knee Extensor Exercise with Progressive Elastic Resistance in Patients with Severe Haemophilia",2020,JOURNAL OF CLINICAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/jcm9092801,10.3390/jcm9092801
107,"Nunez-Cortes, R; Cruz-Montecinos, C; Latorre-Garcia, R; Perez-Alenda, S; Torres-Castro, R",Effectiveness of Dry Needling in the Management of Spasticity in Patients Post Stroke,2020,JOURNAL OF STROKE & CEREBROVASCULAR DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jstrokecerebrovasdis.2020.105236,10.1016/j.jstrokecerebrovasdis.2020.105236
108,"Calatayud J., Pérez-Alenda S., Carrasco J.J., Cruz-Montecinos C., Andersen L.L., Bonanad S., Querol F., Megías-Vericat J.E., Casaña J.",Safety and Effectiveness of Progressive Moderate-to-Vigorous Intensity Elastic Resistance Training on Physical Function and Pain in People With Hemophilia,2020,PHYSICAL THERAPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/ptj/pzaa106,10.1093/ptj/pzaa106
109,"Oyarzun, A; Barrientos, C; Barahona, M; Martinez, A; Soto-Arellano, V; Courtin, C; Cruz-Montecinos, C",Knee haemophilic arthropathy care in Chile: Midterm outcomes and complications after total knee arthroplasty,2020,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.14004,10.1111/hae.14004
110,"Cruz-Montecinos, C; Perez-Alenda, S; Cerda, M; Maas, H",Effects of knee flexion contracture on muscle patterns during gait in people with haemophilic arthropathy,2020,HAEMOPHILIA,ISI/UCH/VID,,
111,"Cruz-Montecinos, C; Daffunchio, C; Soto-Arellano, V",Basic course of physical therapy in haemophilia: Six months follow up in Chile,2020,HAEMOPHILIA,ISI/UCH/VID,,
112,"Cortez-Salazar, D; Cruz-Montesinos, C; Daffunchio, C; Soto-Arellano, V",Experience of multidisciplinary meetings for hemophilia in Chile (JAMESH),2020,HAEMOPHILIA,ISI/UCH/VID,,
113,"Cruz-Montecinos, C; Carrasco, JJ; Guzman-Gonzalez, B; Soto-Arellano, V; Calatayud, J; Chimeno-Hernandez, A; Querol, F; Perez-Alenda, S",Effects of performing dual tasks on postural sway and postural control complexity in people with haemophilic arthropathy,2020,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.13955,10.1111/hae.13955
114,"Cruz-Montecinos, C; Cuesta-Vargas, A; Munoz, C; Flores, D; Ellsworth, J; De la Fuente, C; Calatayud, J; Rivera-Lillo, G; Soto-Arellano, V; Tapia, C; Garcia-Masso, X",Impact of Visual Biofeedback of Trunk Sway Smoothness on Motor Learning during Unipedal Stance,2020,SENSORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/s20092585,10.3390/s20092585
115,"Guzman-Gonzalez, B; Bustos-Briones, C; Calatayud, J; Tapia, C; Torres-Elgueta, J; Garcia-Masso, X; Cruz-Montecinos, C",Effects of dual-task demands on the complexity and task performance of submaximal isometric handgrip force control,2020,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00421-020-04357-x,10.1007/s00421-020-04357-x
116,"Cruz-Montecinos, C; Perez-Alenda, S; Querol, F; Cerda, M; Maas, H",Changes in Muscle Activity Patterns and Joint Kinematics During Gait in Hemophilic Arthropathy,2020,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2019.01575,10.3389/fphys.2019.01575
117,"Cruz-Montecinos, C; Nunez-Cortes, R; Bruna-Melo, T; Tapia, C; Becerra, P; Pavez, N; Perez-Alenda, S",Dry needling technique decreases spasticity and improves general functioning in incomplete spinal cord injury: A case report,2020,JOURNAL OF SPINAL CORD MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10790268.2018.1533316,10.1080/10790268.2018.1533316
118,"Calatayud, J; Perez-Alenda, S; Carrasco, JJ; Escriche-Escuder, A; Cruz-Montecinos, C; Andersen, LL; Bonanad, S; Querol, F; Casana, J",Electromyographic and Safety Comparisons of Common Lower Limb Rehabilitation Exercises for People With Hemophilia,2020,PHYSICAL THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ptj/pzz146,10.1093/ptj/pzz146
119,"Bustillo-Casero, P; Cebrian-Bou, S; Cruz-Montecinos, C; Pardo, A; Garcia-Masso, X",Effects of A Dual-Task Intervention in Postural Control and Cognitive Performance in Adolescents,2020,JOURNAL OF MOTOR BEHAVIOR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00222895.2019.1600467,10.1080/00222895.2019.1600467
120,"Chimeno-Hernandez, A; Carrasco, JJ; Aguilar-Rodriguez, M; Perez-Alenda, S; Querol-Fuentes, F; Montecinos, CC; Cortes-Amador, S; Querol-Giner, F; Bonanad, S",PROPOSAL FOR A MULTIMODAL BALANCE EXERCISE PROGRAM FOR PEOPLE WITH HAEMOPHILIA,2020,HAEMOPHILIA,ISI/UCH/VID,http://dx.doi.org/10.1111/hae.13910,10.1111/hae.13910
121,"Nunez-Cortes, R; Cruz-Montecinos, C; Antunez-Riveros, MA; Perez-Alenda, S",Does the educational level of women influence hand grip and pinch strength in carpal tunnel syndrome?,2020,MEDICAL HYPOTHESES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mehy.2019.109474,10.1016/j.mehy.2019.109474
122,"Cruz-Montecinos, C; Bustamante, A; Candia-Gonzalez, M; Gonzalez-Bravo, C; Gallardo-Molina, P; Andersen, LL; Calatayud, J",Perceived physical exertion is a good indicator of neuromuscular fatigue for the core muscles,2019,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jelekin.2019.102360,10.1016/j.jelekin.2019.102360
123,"Carrasco, JJ; Cruz-Montecinos, C; Andersen, LL; Escriche, A; Casana, J; Bonanad, S; Calatayud, J; Perez-Alenda, S; Querol-Fuentes, F",The impact of progressive resistance training on physical function and quality of life in patients with haemophilia,2019,HAEMOPHILIA,ISI/UCH/VID,http://dx.doi.org/10.1111/hae.13856,10.1111/hae.13856
124,"Cruz-Montecinos, C; Perez-Alenda, S; Cerda, M; Maas, H",Impact of joint damage on neuromuscular control during gait in people with haemophilic arthropathy,2019,HAEMOPHILIA,ISI/UCH/VID,http://dx.doi.org/10.1111/hae.13856,10.1111/hae.13856
125,"Calatayud, J; Escriche-Escuder, A; Cruz-Montecinos, C; Andersen, LL; Perez-Alenda, S; Aiguade, R; Casana, J",Tolerability and Muscle Activity of Core Muscle Exercises in Chronic Low-back Pain,2019,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph16193509,10.3390/ijerph16193509
126,"N??ez-Cort?s, R; Chamorro, C; Ortega-Palavecinos, M; Mattar, G; Paredes, O; Besoa?n-Salda?a, A; Cruz-Montecinos, C",Social determinants associated to chronic pain after total knee arthroplasty,2019,INTERNATIONAL ORTHOPAEDICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00264-019-04370-6,10.1007/s00264-019-04370-6
127,"Guzman-Gonzalez, B; Llanos, P; Calatayud, J; Maffiuletti, NA; Cruz-Montecinos, C","Effect of neuromuscular electrical stimulation frequency on postprandial glycemia, current-related discomfort, and muscle soreness. A crossover study",2019,APPLIED PHYSIOLOGY NUTRITION AND METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1139/apnm-2018-0801,10.1139/apnm-2018-0801
128,"Mendez-Rebolledo, G; Guzman-Munoz, E; Ramirez-Campillo, R; Valdes-Badilla, P; Cruz-Montecinos, C; Morales-Verdugo, J; de la Rosa, FJB",Influence of adiposity and fatigue on the scapular muscle recruitment order,2019,PEERJ,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7717/peerj.7175,10.7717/peerj.7175
129,"Calatayud, J; Perez-Alenda, S; Carrasco, JJ; Escriche, A; Cruz-Montecinos, C; Andersen, LL; Bonanad, S; Querol, F; Casana, J",Upper-Body Exercises With External Resistance Are Well Tolerated and Enhance Muscle Activity in People With Hemophilia,2019,PHYSICAL THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ptj/pzy136,10.1093/ptj/pzy136
130,"Cruz-Montecinos, C; Perez-Alenda, S; Cerda, M; Maas, H",Neuromuscular control during gait in people with haemophilic arthropathy,2019,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.13697,10.1111/hae.13697
131,"Nunez-Cortes, R; Espinoza-Ordonez, C; Pommer, PP; Horment-Lara, G; Perez-Alenda, S; Cruz-Montecinos, C",A single preoperative pain neuroscience education: Is it an effective strategy for patients with carpal tunnel syndrome?,2019,MEDICAL HYPOTHESES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mehy.2019.03.013,10.1016/j.mehy.2019.03.013
132,"Cruz-Montecinos, C; Perez-Alenda, S; Contreras-Sepulveda, F; Querol, F; Cerda, M; Maas, H",Assessment of tensile mechanical properties of the Achilles tendon in adult patients with haemophilic arthropathy. Reproducibility study,2019,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.13622,10.1111/hae.13622
133,"Freitas, SR; Antunes, A; Salmon, P; Mendes, B; Firmino, T; Cruz-Montecinos, C; Cerda, M; Vaz, JR",Does epimuscular myofascial force transmission occur between the human quadriceps muscles in vivo during passive stretching?,2019,JOURNAL OF BIOMECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jbiomech.2018.11.026,10.1016/j.jbiomech.2018.11.026
134,"De la Fuente C., Cruz-Montencinos C., Pena Y Lillo R., Chamorro C., Henriquez H., Ramirez-Campillo R.",An eight to thirteen hertz cut-off low pass filter is more appropriate to treat isoinertial accelerometry signals during jumping,2018,Asian Journal of Sports Medicine,SCOPUS/UCH/VID,http://dx.doi.org/10.5812/asjsm.12351,10.5812/asjsm.12351
135,"De la Fuente, C; Martinez-Valdes, E; Cruz-Montecinos, C; Guzman-Venegas, R; Arriagada, D; Lillo, RPY; Henriquez, H; Carpes, FP",Changes in the ankle muscles co-activation pattern after 5 years following total ankle joint replacement,2018,CLINICAL BIOMECHANICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.clinbiomech.2018.09.019,10.1016/j.clinbiomech.2018.09.019
136,"Cruz-Montecinos, C; Calatayud, J; Iturriaga, C; Bustos, C; Mena, B; Espana-Romero, V; Carpes, FP",Influence of a self-regulated cognitive dual task on time to failure and complexity of submaximal isometric force control,2018,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00421-018-3936-6,10.1007/s00421-018-3936-6
137,"De la Fuente C., Cruz-Montencinos C., De La Fuente C., Lillo R.P.Y., Chamorro C., Henriquez H.",Early short-term recovery of single-leg heel rise and ATRS after Achilles tenorrhaphy: Cluster analysis,2018,Asian Journal of Sports Medicine,SCOPUS/UCH/VID,http://dx.doi.org/10.5812/asjsm.67661,10.5812/asjsm.67661
138,"Cruz-Montecinos, C; Querol, F; Calatayud, J; Carrasco, JJ; Soto, V; Perez-Alenda, S",Interaction of dual task in haemophiliac and non-haemophiliac subjects in postural control during quiet stance,2018,HAEMOPHILIA,ISI/UCH/VID,,
139,"Cruz-Montecinos, C; Daffunchio, C; Soto, V; Saavedra, M; Querol, F; Caviglia, H; Goldstein, N; Perez-Alenda, S",Experience of basic course of physical therapy in haemophilia in South America,2018,HAEMOPHILIA,ISI/UCH/VID,,
140,"Cruz-Montecinos, C; Maas, H; Pellegrin-Friedmann, C; Tapia, C",The importance of cutaneous feedback on neural activation during maximal voluntary contraction,2017,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00421-017-3734-6,10.1007/s00421-017-3734-6
141,"De la Fuente, C; Cruz-Montecinos, C; Schimidt, HL; Henriquez, H; Ruidiaz, S; Carpes, FP",Biomechanical properties of different techniques used in vitro for suturing mid-substance Achilles tendon ruptures,2017,CLINICAL BIOMECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clinbiomech.2017.10.008,10.1016/j.clinbiomech.2017.10.008
142,"Cruz-Montecinos, C; De la Fuente, C; Rivera-Lillo, G; Morales-Castillo, S; Soto-Arellano, V; Querol, F; Perez-Alenda, S",Sensory strategies of postural sway during quiet stance in patients with haemophilic arthropathy,2017,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.13297,10.1111/hae.13297
143,"Querol-Fuentes, F; Querol-Giner, M; Perez-Alenda, S; Iradi, A; Carrasco, J; Cruz-Montecinos, C; Bonanad, S",Radiosynoviorthesis in the Treatment of Recurrent Hemarthrosis in Patients with Haemophilia: Experience in a Single Center,2017,HAEMOPHILIA,ISI/UCH/VID,,
144,"Cruz-Montecinos, C; Godoy-Olave, D; Contreras-Briceno, FA; Gutierrez, P; Torres-Castro, R; Miret-Venegas, L; Engel, RM",The immediate effect of soft tissue manual therapy intervention on lung function in severe chronic obstructive pulmonary disease,2017,INTERNATIONAL JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2147/COPD.S127742,10.2147/COPD.S127742
145,"Nunez-Cortes, R; Cruz-Montecinos, C; Vasquez-Rosel, A; Paredes-Molina, O; Cuesta-Vargas, A",Dry Needling Combined With Physical Therapy in Patients With Chronic Postsurgical Pain Following Total Knee Arthroplasty: A Case Series,2017,JOURNAL OF ORTHOPAEDIC & SPORTS PHYSICAL THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2519/jospt.2017.7089,10.2519/jospt.2017.7089
146,"Cruz-Montecinos, C; Rivera-Lillo, G; Burgos, PI; Torres-Elgueta, J; Perez-Alenda, S; Querol, F",Joint damage and motor learning during unipedal stance in haemophilia arthropathy: report of two cases,2016,HAEMOPHILIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hae.13060,10.1111/hae.13060
147,"Cruz-Montecinos, C; Guajardo-Rojas, C; Montt, E; Contreras-Briceno, F; Torres-Castro, R; Diaz, O; Cuesta-Vargas, A",lSonographic Measurement of the Quadriceps Muscle in Patients With Chronic Obstructive Pulmonary Disease Functional and Clinical Implications,2016,JOURNAL OF ULTRASOUND IN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.7863/ultra.15.11032,10.7863/ultra.15.11032
