,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
79,"Rueda-Castro, Laura",Exploración del clima ético en estudiantes de la Escuela de Terapia Ocupacional,2012,REVISTA IBEROAMERICANA DE EDUCACION SUPERIOR,SCIELO-otros paises /UCH/VID,,
80,"Rueda C, Laura",Exploración del clima ético en estudiantes escuela de terapia ocupacional,2011,Revista Latinoamericana de Bioetica,SCIELO-otros paises /UCH/VID,,
81,"Jaramillo, ER; Lechat, MB; Lang, MK; Yuraidini, CV; Gallardo, MO; Becker, ST; Campos, NH; Perez, IA; Castro, LR; Sotomayor, MA",Plagiarism,2008,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000500016,10.4067/S0034-98872008000500016
82,"Rueda C, Laura",LA MUJER EN LAS PROFESIONES DE LA SALUD,2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2006000200006,10.4067/S1726-569X2006000200006
83,"Rueda C, Laura; Valdebenito, Carolina; Lolas S, Fernando",La ocupación: ciencia y técnica de terapia ocupacional para la intervención en psiquiatría,2005,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272005000100005,10.4067/S0717-92272005000100005
84,"Rueda Castro, Laura; Sotomayor Saavedra, María Angélica",Bioética y discapacidad psiquiátrica: aspectos clínicos y jurídicos,2003,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2003000200010,10.4067/S1726-569X2003000200010
85,"Gonzalez, EA; Martinez, VN; Molina, TG; George, ML; Sepulveda, RP; Molina, RC; Hidalgo-Rasmussen, C",Gender differences in health-related quality of life of Chilean adolescent students,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000300004,10.4067/S0034-98872016000300004
86,"Hidalgo-Rasmussen, C; Molina, T; Molina, R; Sepulveda, R; Martinez, V; Montano, R; Gonzalez, E; George, M",Influence of bullying on the quality of life perception of Chilean students,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000600004,10.4067/S0034-98872015000600004
87,"Molina, T; Montano, R; Gonzalez, E; Sepulveda, R; Hidalgo-Rasmussen, C; Martinez, V; Molina, R; George, M",Psychometric properties of the quality of life questionnaire health related KIDSCREEN-27 in Chilean adolescents,2014,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001100008,10.4067/S0034-98872014001100008
88,"Sepulveda, R;Molina, T;Molina, R;Martinez, V;Gonzalez, E;George, M;Montano, R;Hidalgo-Rasmussen, C",Validation of an instrument to measure health-related quality of life in Chilean children and adolescents,2013,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013001000007,10.4067/S0034-98872013001000007
89,Araya R;Alvarado R;Sepulveda R;Rojas G,Lessons from scaling up a depression treatment program in primary care in Chile,2012,REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S1020-49892012000900009,10.1590/S1020-49892012000900009
90,"Molina, RC; Salazar, D; Sepulveda, R; Gonzalez, EA; Montano, R; Molina, T; Montero, A; Martinez, VN; George, M; Hildalgo, C",Validation of the KIDSCREEN-52 Instrument for Chilean School Teenagers Population,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
91,"Salazar, DJ; Sepulveda, RF; Gonzalez, EV; Montero, AR; Molina, TE; Martinez, VA; George, ML; Montano, RE; Rasmussen, CAH; Molina, RE",Cross-cultural adaptation of the KIDSCREEN-52 questionnaire to measure quality of life in a national sample of Chilean adolescents,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
92,"Espinosa, A; Morrison, R; Gonzalez, D; Jamardo, J; Fortuna, F; Diaz, CP; Gutierrez, P; Frias, C; Soto, P; Gonzalez, A; Mella, S; Fabre, B",Effects of Occupational Therapy Program Based on Active Meditation on Hair Cortisol Levels in Undergraduate Healthcare Students,2022,OCCUPATIONAL THERAPY INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1155/2022/2174397,10.1155/2022/2174397
93,"Morrison R., Paz-Díaz C., Gutiérrez P., Frías C., Espinosa A., Soto P., González A., Mella S., López I.",Effects of active meditation on physical and psycho-emotional stress indicators in chilean health sciences students. A pilot study,2020,Revista de la Facultad de Medicina,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/revfacmed.v68n4.77122,10.15446/revfacmed.v68n4.77122
94,"Faundes V., Salas I., Correa-Burrows P., Soto P., Peña M.I., Pugin Á., Bravo P., Santa María L., Morales P., Curotto B., Aliaga S., Alliende M.A.","Patients With Fragile X Syndrome Attending a Specialized Centre in Chile: Parent Satisfaction, Costs and Adherence",2018,JOURNAL OF POLICY AND PRACTICE IN INTELLECTUAL DISABILITIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jppi.12229,10.1111/jppi.12229
95,"Pugin, A; Faundes, V; Maria, LS; Curotto, B; Aliaga, S; Salas, I; Soto, P; Bravo, P; Pena, MI; Alliende, MA","Clinical, molecular, and pharmacological aspects of FMR1 related disorders",2017,NEUROLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nrl.2014.10.009,10.1016/j.nrl.2014.10.009
96,"Santa Maria, L; Aliaga, S; Faundes, V; Morales, P; Pugin, A; Curotto, B; Soto, P; Pena, MI; Salas, I; Alliende, MA",FMR1 gene mutations in patients with fragile X syndrome and obligate carriers: 30 years of experience in Chile,2016,GENETICS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0016672316000082,10.1017/S0016672316000082
97,"Alvarez, EA; Rojas, VA; Caipo, LI; Galaz, MM; Ponce, DP; Gutierrez, RG; Salech, F; Tobar, E; Reyes, FI; Vergara, RC; Egana, JI; Briceno, CA; Penna, A",Non-pharmacological prevention of postoperative delirium by occupational therapy teams: A randomized clinical trial,2023,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1099594,10.3389/fmed.2023.1099594
98,"Garrido, M; Alvarez, EE; Acevedo, PF; Moyano, VA; Castillo, NN; Ch, GC","Early transcranial direct current stimulation with modified constraint- induced movement therapy for motor and functional upper limb recovery in hospitalized patients with stroke: A randomized, multicentre, double-blind, clinical trial",2023,BRAIN STIMULATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.brs.2022.12.008,10.1016/j.brs.2022.12.008
99,"Neumann-Collyer V., Gonzalez B.P.M., Espinoza E.A., Martin G.P.C.S., Rauch-Gajardo M.F., Hernandez-Perez K.",Adaptation to Chilean Spanish of Dynamic Loewenstein Occupational Therapy Cognitive Assessment (DLOTCA),2022,CADERNOS BRASILEIROS DE TERAPIA OCUPACIONAL-BRAZILIAN JOURNAL OF OCCUPATIONAL THERAPY,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.1590/2526-8910.ctoAO22833013,10.1590/2526-8910.ctoAO22833013
100,"Rojas, Verónica; Romero, Carlos; Tobar, Daniel; Alvarez, Evelyn; Aranda, Rolando; Bugedo, Guillermo; Cariqueo, Marcial; Sepúlveda, M. Idalia; Sánchez, Juan Eduardo; Tobar, Eduardo","Prácticas nacionales de analgesia, sedación y delirium en las Unidades de Cuidados Intensivos de adultos en Chile",2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000600864,10.4067/s0034-98872021000600864
101,"Garrido, MA; Alvarez, EA; Ponce, DP; Salech, F; Tobar, DI; Tobar, EA",Consolidated framework for advancing implementation science for the implementation process and adherence assessment of a non-pharmacological delirium prevention program,2021,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/gps.5425,10.1002/gps.5425
102,"Tobar, E; Alvarez, E",Delirium in elderly hospitalized patients,2020,REVISTA MEDICA CLINICA LAS CONDES,ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2019.11.008,10.1016/j.rmclc.2019.11.008
103,"Brummel N.E., Álvarez E.A., Esbrook C.L., Mart M.F., Garrido M., Tobar E.",Occupational therapy in the intensive care unit,2020,Occupational Therapy for Older People,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-35731-3_4,10.1007/978-3-030-35731-3_4
104,"Garrido, MA; Alvarez, EA; Acevedo, FL; Moyano, AI; Castillo, NP; Cavada, GA",Early non-invasive brain stimulation with modified constraint-induced movement therapy for motor and functional upper limb recovery in stroke patients: Study protocol,2020,BRITISH JOURNAL OF OCCUPATIONAL THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0308022620904339,10.1177/0308022620904339
105,"Pozzi, C; Tatzer, VC; Alvarez, EA; Lanzoni, A; Graff, MJL",The applicability and feasibility of occupational therapy in delirium care,2020,EUROPEAN GERIATRIC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s41999-020-00308-z,10.1007/s41999-020-00308-z
106,"Alvarez, EA; Garrido, M; Ponce, DP; Pizarro, G; Cordova, AA; Vera, F; Ruiz, R; Fernandez, R; Velasquez, JD; Tobar, E; Salech, F",A software to prevent delirium in hospitalised older adults: development and feasibility assessment,2020,AGE AND AGEING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ageing/afz166,10.1093/ageing/afz166
107,"Alvarez, EA; Garrido, MA; Tobar, EA; Prieto, SA; Vergara, SO; Briceno, CD; Gonzalez, FJ",Occupational therapy for delirium management in elderly patients without mechanical ventilation in an intensive care unit. A pilot randomized clinical trial,2017,JOURNAL OF CRITICAL CARE,ISI/SCOPUS/UCH/VID,,
108,"Tobar E., Alvarez E., Garrido M.",Cognitive stimulation and occupational therapy for delirium prevention,2017,REVISTA BRASILEIRA DE TERAPIA INTENSIVA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.5935/0103-507X.20170034,10.5935/0103-507X.20170034
109,"Alvarez, EA; Garrido, MA; Tobar, EA; Prieto, SA; Vergara, SO; Briceno, CD; Gonzalez, FJ",Occupational therapy for delirium management in elderly patients without mechanical ventilation in an intensive care unit: A pilot randomized clinical trial,2017,JOURNAL OF CRITICAL CARE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcrc.2016.09.002,10.1016/j.jcrc.2016.09.002
110,"Garrido-Montenegro M., Álvarez-Espinoza E., Vergara-Ruiz S.",Use of EMG biofeedback for basic activities of daily living training in stroke patients. Pilot randomized clinical trial,2016,Revista de la Facultad de Medicina,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/revfacmed.v64n3.56213,10.15446/revfacmed.v64n3.56213
