,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
75,"Yoshida, GM; Yanez, JM; de Oliveira, CAL; Ribeiro, RP; Lhorente, JP; de Queiroz, SA; Carvalheiro, R",Mate selection allows changing the genetic variability of the progeny while optimizing genetic response and controlling inbreeding,2018,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2018.06.011,10.1016/j.aquaculture.2018.06.011
76,"Yoshida, GM; Carvalheiro, R; Lhorente, JP; Correa, K; Figueroa, R; Houston, RD; Yanez, JM",Accuracy of genotype imputation and genomic predictions in a two-generation farmed Atlantic salmon population using high-density and low-density SNP panels,2018,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2018.03.004,10.1016/j.aquaculture.2018.03.004
77,"Barria, A; Christensen, KA; Yoshida, GM; Correa, K; Jedlicki, A; Lhorente, JP; Davidson, WS; Yanez, JM",Genomic predictions and genome-wide association study of resistance against Piscirickettsia salmonis in coho salmon (Oncorhynchus kisutch) using ddRAD sequencing,2018,G3-GENES GENOMES GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1534/g3.118.200053,10.1534/g3.118.200053
78,"Yoshida, GM; Bangera, R; Carvalheiro, R; Correa, K; Figueroa, R; Lhorente, JP; Yanez, JM",Genomic Prediction Accuracy for Resistance Against Piscirickettsia salmonis in Farmed Rainbow Trout,2018,G3-GENES GENOMES GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1534/g3.117.300499,10.1534/g3.117.300499
79,"Yanez, JM ; Barria, A ; Dufflocq, P ; Oyarzun, M ; Neira, R ; Newman, S ; Lhorente, JP",NEGATIVE GENETIC CORRELATION BETWEEN RESISTANCE AGAINST PISCIRICKETTSIA SALMONIS AND HARVEST WEIGHT IN COHO SALMON (Oncorhynchus kisutch),2017,AQUACULTURE,ISI/UCH/VID,,
80,"Yoshida, GM; Lhorente, JP; Carvalheiro, R; Yanez, JM",Bayesian genome-wide association analysis for body weight in farmed Atlantic salmon (Salmo salar L.),2017,ANIMAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/age.12621,10.1111/age.12621
81,"Lopez, ME; Correa, K; Di Genova, A; Moore, JS; Perrier, C; Bernatchez, L; Gilbey, J; Soto, C; Bassini, L; Maass, A; Neira, R; Figueroa, R; Lhorente, JP; Yanez, JM",IDENTIFYING PARALLEL AND NON-PARALLEL GENOMIC CHANGES BETWEEN INDEPENDENT PAIRS OF WILD/DOMESTIC ATLANTIC SALMON POPULATIONS USING A HIGH DENSITY SNP ARRAY,2017,AQUACULTURE,ISI/UCH/VID,,
82,"Yanez, JM; Correa, K; Lopez, ME; Lhorente, JP; Figueroa, R; Bassini, L; Di Genova, A; Maass, A",EXTENT OF GENOME-WIDE LINKAGE DISEQUILIBRIUM IN FARMED ATLANTIC SALMON (Salmo salar L.) USING HIGHDENSITY GENOTYPES,2017,AQUACULTURE,ISI/UCH/VID,,
83,"Neira, R; Yanez, JM; Lhorente, JP",BREEDING PROGRAMS IN FISH AQUACULTURE: HISTORICAL CONTEXT AND PERSPECTIVES,2017,AQUACULTURE,ISI/UCH/VID,,
84,"Correa, K; Lhorente, JP; Lopez, ME; Figueroa, R; Bassini, L; Di Genova, A; Maass, A; Davidson, W; Yanez, JM",GENOME WIDE ASSOCIATION ANALYSIS REVEALS GENETIC ARCHITECTURE OF THE RESISTANCE TO Piscirickettsia Salmonis IN ATLANTIC SALMON (Salmo salar L.),2017,AQUACULTURE,ISI/UCH/VID,,
85,"Yoshida, GM; Yanez, JM; de Oliveira, CAL; Ribeiro, RP; Lhorente, JP; de Queiroz, SA; Carvalheiro, R",Mate selection in aquaculture breeding using differential evolution algorithm,2017,AQUACULTURE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/are.13365,10.1111/are.13365
86,"Correa, K; Lhorente, JP; Lopez, ME; Figuera, R; Bassini, L; Di Genova, A; Maass, A; Davidson, W; Yanez, JM",GENOME WIDE ASSOCIATION ANALYSIS FOR RESISTANCE TO Caligus rogercresseyi IN ATLANTIC SALMON (Salmo salar L.),2017,AQUACULTURE,ISI/UCH/VID,,
87,"Bassini, NL; Neira, R; Yanez, JM; Newman, S; Oyarzun, M; Erranz, F; Figueroa, R; Lhorente, JP","GENETIC PARAMETERS FOR RESISTANCE TO Caligus rogercresseyi, Piscirickettsia salmonis AND BODY WEIGHT IN RAINBOW TROUT (Oncorhynchus mykiss)",2017,AQUACULTURE,ISI/UCH/VID,,
88,"Araneda, ME; Yanez, JM; Lhorente, JP; Moreno, JM",BIO-ECONOMIC MODELING: A KEY TOOL TO EVALUATE THE BENEFITS OF GENOMIC SELECTION IN ATLANTIC SALMON,2017,AQUACULTURE,ISI/UCH/VID,,
89,"Lhorente, JP; Newman, S; Neira, R; Filp, M; Figueroa, R; Yanez, JM","CORRELATED RESPONSE IN COLOR FLESH AFTER SIX GENERATION OF SELECTION FOR HARVEST WEIGHT IN COHO SALMON, (Oncorhynchus kisutch)",2017,AQUACULTURE,ISI/UCH/VID,,
90,"Correa, K; Lhorente, JP; Bassini, L; Lopez, ME; Di Genova, A; Maass, A; Davidson, WS; Yanez, JM",Genome wide association study for resistance to Caligus rogercresseyi in Atlantic salmon (Salmo salar L.) using a 50K SNP genotyping array,2017,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2016.04.008,10.1016/j.aquaculture.2016.04.008
91,"Dufflocq, P; Lhorente, JP; Bangera, R; Neira, R; Newman, S; Yanez, JM",Correlated response of flesh color to selection for harvest weight in coho salmon (Oncorhynchus kisutch),2017,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2016.08.037,10.1016/j.aquaculture.2016.08.037
92,"Macqueen, DJ; Primmer, CR; Houston, RD; Nowak, BF; Bernatchez, L; Bergseth, S; Davidson, WS; Gallardo-Escarate, C; Goldammer, T; Guiguen, Y; Iturra, P; Kijas, JW; Koop, BF; Lien, S; Maass, A; Martin, SAM; McGinnity, P; Montecino, M; Naish, KA; Nichols, KM; Olafsson, K; Omholt, SW; Palti, Y; Plastow, GS; Rexroad, CE; Rise, ML; Ritchie, RJ; Sandve, SR; Schulte, PM; Tello, A; Vidal, R; Vik, JO; Wargelius, A; Yanez, JM","Functional Annotation of All Salmonid Genomes (FAASG): An international initiative supporting future salmonid research, conservation and aquaculture",2017,BMC GENOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/s12864-017-3862-8,10.1186/s12864-017-3862-8
93,"Flores-Mara, R; Rodriguez, FH; Bangera, R; Lhorente, JP; Neira, R; Newman, S; Yanez, JM",Resistance against infectious pancreatic necrosis exhibits significant genetic variation and is not genetically correlated with harvest weight in rainbow trout (Oncorhynchus mykiss),2017,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2017.05.042,10.1016/j.aquaculture.2017.05.042
94,"Bangera, R; Correa, K; Lhorente, JP; Figueroa, R; Yanez, JM",Genomic predictions can accelerate selection for resistance against Piscirickettsia salmonis in Atlantic salmon (Salmo salar),2017,BMC GENOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12864-017-3487-y,10.1186/s12864-017-3487-y
95,"Correa, K; Bangera, R; Figueroa, R; Lhorente, JP; Yanez, JM",The use of genomic information increases the accuracy of breeding value predictions for sea louse (Caligus rogercresseyi) resistance in Atlantic salmon (Salmo salar),2017,GENETICS SELECTION EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12711-017-0291-8,10.1186/s12711-017-0291-8
96,"Fernandez, DL; Lopez, JMY; Gallo, TAT",Level of agreement in the recognition of pain among equine practitioners in Chile,2016,VETERINARIA MEXICO,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.21753/vmoa.3.1.356,10.21753/vmoa.3.1.356
97,"Yanez, JM; Bangera, R; Lhorente, JP; Barria, A; Oyarzun, M; Neira, R; Newman, S",Negative genetic correlation between resistance against Piscirickettsia salmonis and harvest weight in coho salmon (Oncorhynchus kisutch),2016,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2016.03.020,10.1016/j.aquaculture.2016.03.020
98,"Tolone, M; Larrondo, C; Yanez, JM; Newman, S; Sardina, MT; Portolano, B",Assessment of genetic variation for pathogen-specific mastitis resistance in Valle del Belice dairy sheep,2016,BMC VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12917-016-0781-x,10.1186/s12917-016-0781-x
99,"Yanez, JM; Naswa, S; Lopez, ME; Bassini, L; Correa, K; Gilbey, J; Bernatchez, L; Norris, A; Neira, R; Lhorente, JP; Schnable, PS; Newman, S; Mileham, A; Deeb, N; Di Genova, A; Maass, A",Genomewide single nucleotide polymorphism discovery in Atlantic salmon (Salmo salar): validation in wild and farmed American and European populations,2016,MOLECULAR ECOLOGY RESOURCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1755-0998.12503,10.1111/1755-0998.12503
100,"Lapierre, L; Gatica, MA; Riquelme, V; Vergara, C; Yanez, JM; San Martin, B; Saenz, L; Vidal, M; Martinez, MC; Araya, P; Flores, R; Duery, O; Vidal, R","Characterization of Antimicrobial Susceptibility and Its Association with Virulence Genes Related to Adherence, Invasion, and Cytotoxicity in Campylobacter jejuni and Campylobacter coli Isolates from Animals, Meat, and Humans",2016,MICROBIAL DRUG RESISTANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/mdr.2015.0055,10.1089/mdr.2015.0055
101,"Gutierrez, AP; Yanez, JM; Davidson, WS",Evidence of recent signatures of selection during domestication in an Atlantic salmon population,2016,MARINE GENOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.margen.2015.12.007,10.1016/j.margen.2015.12.007
102,"Neira, R;Garcia, X;Lhorente, JP;Filp, M;Yanez, JM;Cascante, AM",Evaluation of the growth and carcass quality of diallel crosses of four strains of Nile tilapia (Oerochromis niloticus),2016,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2015.08.033,10.1016/j.aquaculture.2015.08.033
103,"Lopez, ME; Neira, R; Yanez, JM
",Applications in the search for genomic selection signatures in fish,2015,FRONTIERS IN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fgene.2014.00458,10.3389/fgene.2014.00458
104,"Yanez, JM; Newman, S; Houston, RD",Genomics in aquaculture to better understand species biology and accelerate genetic progress,2015,FRONTIERS IN GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fgene.2015.00128,10.3389/fgene.2015.00128
105,"Correa, K; Lhorente, JP; Lopez, ME; Bassini, L; Naswa, S; Deeb, N; Di Genova, A; Maass, A; Davidson, WS; Yanez, JM",Genome-wide association analysis reveals loci associated with resistance against Piscirickettsia salmonis in two Atlantic salmon (Salmo salar L.) chromosomes,2015,BMC GENOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12864-015-2038-7,10.1186/s12864-015-2038-7
106,"Valenzuela-Miranda, D; Boltana, S; Cabrejos, ME; Yanez, JM; Gallardo-Escarate, C","High-throughput transcriptome analysis of ISAV-infected Atlantic salmon Salmo salar unravels divergent immune responses associated to head-kidney, liver and gills tissues",2015,FISH & SHELLFISH IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fsi.2015.04.003,10.1016/j.fsi.2015.04.003
107,"Valenzuela-Miranda, D; Cabrejos, ME; Yanez, JM; Gallardo-Escarate, C",From the viral perspective: Infectious salmon anemia virus (ISAV) transcriptome during the infective process in Atlantic salmon (Salmo salar),2015,MARINE GENOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.margen.2014.12.007,10.1016/j.margen.2014.12.007
108,"Gutierrez, AP; Yanez, JM; Fukui, S; Swift, B; Davidson, WS",Genome-Wide Association Study (GWAS) for Growth Rate and Age at Sexual Maturation in Atlantic Salmon (Salmo salar),2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0119730,10.1371/journal.pone.0119730
109,"Correa, K; Filp, M; Cisterna, D; Cabrejos, ME; Gallardo-Escarate, C; Yanez, JM",Effect of triploidy in the expression of immune-related genes in coho salmon Oncorhynchus kisutch (Walbaum) infected with Piscirickettsia salmonis,2015,AQUACULTURE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/are.12584,10.1111/are.12584
110,"Yanez, JM; Houston, RD; Newman, S",Genetics and genomics of disease resistance in salmonid species,2014,FRONTIERS IN GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fgene.2014.00415,10.3389/fgene.2014.00415
111,"Yanez, JM;Lhorente, JP;Bassini, LN;Oyarzun, M;Neira, R;Newman, S","Genetic co-variation between resistance against both Caligus rogercresseyi and Piscirickettsia salmonis, and body weight in Atlantic salmon (Salmo salar)",2014,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2014.06.026,10.1016/j.aquaculture.2014.06.026
112,"Soto, C;Otipka, R;Toral, MI;Pino, D;Contreras, D;Yanez, J",DETERMINATION AND CO-ESTIMATE OF THE CHLORMADINONE ACETATE AND 17 alpha-ETHINYL ESTRADIOL IN PHARMACEUTICAL FORMULATION AND DRINKING WATER SAMPLES BY DIGITAL DERIVATIVE SPECTOPHOTOMETRY,2014,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072014000200019,10.4067/S0717-97072014000200019
113,"Yanez, JM;Bassini, LN;Filp, M;Lhorente, JP;Ponzoni, RW;Neira, R",Inbreeding and effective population size in a coho salmon (Oncorhynchus kisutch) breeding nucleus in Chile,2014,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2013.05.028,10.1016/j.aquaculture.2013.05.028
114,"Yanez, JM; Martinez, V",Genetic factors involved in resistance to infectious diseases in salmonids and their application in breeding programmes,2010,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2010000200002,10.4067/S0301-732X2010000200002
115,"Yanez, JM;Gonzalez, R;Angulo, J;Vidal, R;Santos, JL;Martinez, V",Characterization of new microsatellite markers derived from sequence databases for the emu (Dromaius novaehollandiae),2008,MOLECULAR ECOLOGY RESOURCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1755-0998.2008.02315.x,10.1111/j.1755-0998.2008.02315.x
116,"Albornoz, A; Yanez, JM; Foerster, C; Aguirre, C; Pereiro, L; Burzio, V; Moraga, M; Reyes, AE; Antonelli, M",The CK1 gene family: expression patterning in zebrafish development,2007,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602007000200015,10.4067/S0716-97602007000200015
