,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
110,1241745,EL PODER TRANSFORMADOR DE LAS INICIATIVAS COMUNITARIAS DE ESPACIOS VERDES Y NATURALES EN ZONAS URBANAS Y PERIURBANAS DE CHILE CENTRAL,01/08/2023,01/08/2023,A. Vásquez / P. Velásquez,Departamento de Geografía,FONDECYT,Regular
111,1231712,"Analizando el poder transformador de las ""semillas de cambio"" de la gestión territorial ambiental en Chile",01/08/2022,01/08/2022,A. Vásquez / P. Velásquez,Departamento de Geografía,FONDECYT,Regular
112,1211639,Territorios elusivos: La fotografía de autor del paisaje productivo en Chile como experiencia y documento (2000-2020),01/03/2021,01/03/2023,"J. Vielma / P. Velásquez, L. Gallardo",Departamento de Arquitectura,FONDECYT,Regular
113,1211570,URVE: entendiendo los sistemas de infraestructura verde en Chile para un desarrollo urbano más sostenible. Understanding Chilean green infrastructure systems for developing sustainable cities,01/08/2020,01/08/2020,"A. Vásquez / P. Sarricolea, E. Giannotti, P. Velásquez",Departamento de Geografía,FONDECYT,Regular
114,542130,Gran manzana,01/01/2020,01/01/2021,P. Velásquez,Departamento de Urbanismo,Fondos de Cultura,Fondart Nacional
115,867564,CO-producing Nature-based solutions and restored Ecosystems: transdisciplinary neXus for Urban Sustainability (CONEXUS),01/09/2020,01/08/2024,"E. Giannotti, A. Vásquez, P. Velásquez",University of Sheffield,Horizon 2020,The European Research Council
116,1180605,"Indicadores de la percepción de la forma urbana y su impacto en las decisiones de movilidad, localización y desarrollo inmobiliario",01/03/2018,01/03/2022,P. Velásquez,Instituto de Estudios Urbanos y Territoriales,FONDECYT,Regular
117,URC-031/17,Red interdisciplinaria de estudios en Infraestructura Verde en contextos urbanos chilenos,01/08/2017,01/08/2017,P. Velásquez,Departamento de Urbanismo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
118,11160862,Irrupción de la imagen en movimiento en el espacio urbano. Efectos inmateriales en la percepción y lectura del lugar provocados por las pantallas LED,01/06/2016,01/06/2016,P. Velásquez,Departamento de Urbanismo,FONDECYT,Iniciación en Investigación
119,11150632,Irrupción de la imagen en movimiento. Cambios en el paisaje y la experiencia del espacio urbano,01/06/2015,01/06/2015,P. Velásquez,Departamento de Urbanismo,FONDECYT,Iniciación en Investigación
120,UR-008/2015,Paisaje,01/01/2016,01/01/2018,"P. Velásquez / Ã. Gutiérrez, E. Giannotti, A. Vásquez, L. Horta",Departamento de Urbanismo,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
121,11140583,El impacto de las pantallas LED en Santiago de Chile. Cambios en el paisaje percibido y en la experiencia de la ciudad provocados por la irrupción de la imagen en movimiento en el espacio público,01/12/2014,01/12/2014,P. Velásquez,Departamento de Urbanismo,FONDECYT,Iniciación en Investigación
122,11130627,Cambios en el paisaje y en la experiencia de la ciudad. TICs en Plaza Italia,01/10/2013,01/10/2013,P. Velásquez,Departamento de Urbanismo,FONDECYT,Iniciación en Investigación
123,11121482,Irrupción de nuevas tecnologías de información y de comunicación en el espacio urbano y sus efectos en el paisaje y en la experiencia del usuario de la ciudad,01/10/2012,01/10/2012,P. Velásquez,Departamento de Urbanismo,FONDECYT,Iniciación en Investigación
