,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
108,"Engel, EMRA; Fischer, R; Galetovic, A",Soft budgets and endogenous renegotiations in transport PPPs: An equilibrium analysis,2019,ECONOMICS OF TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2018.12.003,10.1016/j.ecotra.2018.12.003
109,"Agostini, CA; Engel, E; Repetto, A; Vergara, D",Using small businesses for individual tax planning: evidence from special tax regimes in Chile,2018,INTERNATIONAL TAX AND PUBLIC FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10797-018-9509-0,10.1007/s10797-018-9509-0
110,"Engel, E; Fischer, R; Galetovic, A",The joy of flying: Efficient airport PPP contracts,2018,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trb.2018.05.001,10.1016/j.trb.2018.05.001
111,"Engel E., Fischer R.D., Galetovic A.",The economics of public-private partnerships: A basic guide,2014,The Economics of Public-Private Partnerships: A Basic Guide,SCOPUS/UCH/VID,,
112,"Engel Goetz, Eduardo; Fischer Barkan, Ronald; Galetovic Pôtsch, Alexander",Risk and public-private partnerships,2014,CESifo DICE Report,SCOPUS/UCH/VID,,
113,"Bachmann, R;Caballero, RJ;Engel, EMRA",Aggregate Implications of Lumpy Investment: New Evidence and a DSGE Model,2013,AMERICAN ECONOMIC JOURNAL-MACROECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1257/mac.5.4.29,10.1257/mac.5.4.29
114,"Caballero, RJ;Cowan, KN;Engel, EMRA;Micco, A",Effective labor regulation and microeconomic flexibility,2013,JOURNAL OF DEVELOPMENT ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jdeveco.2012.08.009,10.1016/j.jdeveco.2012.08.009
115,Fischer R;Galetovic A;Engel E,THE BASIC PUBLIC FINANCE OF PUBLIC-PRIVATE PARTNERSHIPS,2013,JOURNAL OF THE EUROPEAN ECONOMIC ASSOCIATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1542-4774.2012.01105.x,10.1111/j.1542-4774.2012.01105.x
116,"Engel, E ; Fischer, R ; Galetovic, A",Privatizing highways in the United States,2006,REVIEW OF INDUSTRIAL ORGANIZATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11151-006-9108-6,10.1007/s11151-006-9108-6
117,"Engel, E; Fischer, R; Galetovic, A",Highway franchising and real estate values,2005,JOURNAL OF URBAN ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jue.2004.12.009,10.1016/j.jue.2004.12.009
118,"Engel Goetz, Eduardo; Fischer Barkan, Ronald; Galetovic Postch, Alexander",Toll competition among congested roads,2004,Topics in Economic Analysis and Policy,SCOPUS/UCH/VID,,
119,"Engel, EMRA; Fischer, RD; Galetovic, A",How to auction a bottleneck monopoly when underhand vertical agreements are possible,2004,JOURNAL OF INDUSTRIAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.0022-1821.2004.00233.x,10.1111/j.0022-1821.2004.00233.x
120,"Bustos, A; Engel, EMRA; Galetovic, A",Could higher taxes increase the long-run demand for capital? - Theory and evidence for Chile,2004,JOURNAL OF DEVELOPMENT ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdeveco.2003.06.002,10.1016/j.jdeveco.2003.06.002
121,"Engel, EMRA; Fischer, RD; Galetovic, A",Least-present-value-of-revenue auctions and highway franchising,2001,JOURNAL OF POLITICAL ECONOMY,ISI/SCOPUS/UCH/VID,,
122,"Engel, EMRA;Galetovic, A;Raddatz, CE",A note on enforcement spending and VAT revenues,2001,REVIEW OF ECONOMICS AND STATISTICS,ISI/UCH/VID,http://dx.doi.org/10.1162/rest.2001.83.2.384,10.1162/rest.2001.83.2.384
123,"Gonzalez, A; Lagos, V",Do LPG prices react to the entry of natural gas? Implications for competition policy,2021,ENERGY POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.enpol.2020.111806,10.1016/j.enpol.2020.111806
124,"Alvarez, R; Gonzalez, A","Competition, selection, and productivity growth in the Chilean manufacturing industry",2020,INDUSTRIAL AND CORPORATE CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/icc/dtaa005,10.1093/icc/dtaa005
125,"Alvarez, R; Gonzalez, A",Comparative analysis of drug prices in Latin America,2020,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
126,"Gonzalez, A; Micco, A; Montoya, AM","Dollarization, Foreign Ownership, and Competition in the Banking Industry in Latin America",2015,EMERGING MARKETS FINANCE AND TRADE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1540496X.2015.998074,10.1080/1540496X.2015.998074
127,"Gonzalez, A;Micco, A",PRIVATE VERSUS PUBLIC ANTITRUST ENFORCEMENT: EVIDENCE FROM CHILE,2014,JOURNAL OF COMPETITION LAW & ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/joclec/nhu002,10.1093/joclec/nhu002
128,"Bravo-Ortega, C; Benavente, JM; Gonzalez, A","Innovation, Exports, and Productivity: Learning and Self-Selection in Chile",2014,EMERGING MARKETS FINANCE AND TRADE,ISI/UCH/VID,http://dx.doi.org/10.2753/REE1540-496X5001S105,10.2753/REE1540-496X5001S105
129,"Piccolo, S;Gonzalez, A;Martina, R",Endogenous residual claimancy by vertical hierarchies,2014,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2014.01.001,10.1016/j.econlet.2014.01.001
130,"Gonzalez, A",Leniency programs for cartel prosecution. Bibliographical review,2008,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.20430/ete.v75i299.419,10.20430/ete.v75i299.419
131,"Gomez-Lobo, A ; Gonzalez, A",The use of airport charges for funding general expenditures: The case of Chile,2008,JOURNAL OF AIR TRANSPORT MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jairtraman.2008.08.004,10.1016/j.jairtraman.2008.08.004
132,"Gomez-Lobo, A; Micco, A","Urban commuting time and sick-leave medical license use: An empirical study of Santiago, Chile",2022,ECONOMICS OF TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2022.100287,10.1016/j.ecotra.2022.100287
133,"Gomez-Lobo, A; Tirachini, A; Gutierrez, I","Optimal prices for ridesourcing in the presence of taxi, public transport and car competition",2022,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trc.2022.103591,10.1016/j.trc.2022.103591
134,"Price, JJ; Gomez-Lobo, A",Baumol's cost disease and urban transport services in Latin America,2021,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2021.04.019,10.1016/j.tra.2021.04.019
135,"Tirachini, A; Gomez-Lobo, A",Does ride-hailing increase or decrease vehicle kilometers traveled (VKT)? A simulation approach for Santiago de Chile,2020,INTERNATIONAL JOURNAL OF SUSTAINABLE TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/15568318.2018.1539146,10.1080/15568318.2018.1539146
136,"Gomez-Lobo, A",Transit reforms in intermediate cities of Colombia: An ex-post evaluation,2020,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2019.11.014,10.1016/j.tra.2019.11.014
137,"Contreras, D; Gomez-Lobo, A; Palma, I",Revisiting the distributional impacts of water subsidy policy in Chile: a historical analysis from 1998-2015,2018,WATER POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2166/wp.2018.073,10.2166/wp.2018.073
138,"Gomez-Lobo, A; Jimenez, JL; Perdiguero, J",The entry of a hard discount supermarket: Price effects,2015,Investigaciones Regionales,SCOPUS/ESCI/UCH/VID,,
139,"Gomez-Lobo, A","Monopoly, Subsidies and the Mohring Effect: A Synthesis",2014,TRANSPORT REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01441647.2014.902871,10.1080/01441647.2014.902871
140,"Asensio, J;Gomez-Lobo, A;Matas, A",How effective are policies to reduce gasoline consumption? Evaluating a set of measures in Spain,2014,ENERGY ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eneco.2013.11.011,10.1016/j.eneco.2013.11.011
141,"Gomez-Lobo, A;Briones, J",Incentives in Bus Concession Contracts: A Review of Several Experiences in Latin America,2014,TRANSPORT REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01441647.2014.895451,10.1080/01441647.2014.895451
142,"Figueroa, E;Gomez-Lobo, A;Jorquera, P;Labrin, F",Estimating the impacts of a public transit reform on particulate matter concentration levels: the case of Transantiago in Chile,2013,ESTUDIOS DE ECONOMIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862013000100003,10.4067/S0718-52862013000100003
143,"Gomez-Lobo, A",Affordability of Public Transport A Methodological Clarification,2011,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,ISI/SCOPUS/UCH/VID,,
144,"Gomez-Lobo, A; Pena-Torres, J; Barria, P",ITQ's in Chile: Measuring the Economic Benefits of Reform,2011,ENVIRONMENTAL & RESOURCE ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10640-010-9419-9,10.1007/s10640-010-9419-9
145,"Gomez-Lobo, A","A New Look at the Incidence of Public Transport Subsidies A Case Study of Santiago, Chile",2009,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,ISI/SCOPUS/UCH/VID,,
146,"Serebrisky, T; Gomez-Lobo, A; Estupinan, N; Munoz-Raskin, R","Affordability and Subsidies in Public Urban Transport: What Do We Mean, What Can Be Done?",2009,TRANSPORT REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01441640902786415,10.1080/01441640902786415
147,"Gomez-Lobo, A ; Gonzalez, A",The use of airport charges for funding general expenditures: The case of Chile,2008,JOURNAL OF AIR TRANSPORT MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jairtraman.2008.08.004,10.1016/j.jairtraman.2008.08.004
148,"Gomez-Lobo, A",Why competition does not work in urban bus markets: Some new wheels for some old ideas,2007,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,SCOPUS/ISI/UCH/VID,,
149,"Contreras, D; Gomez-Lobo, A",Searching for gold. What determines success in international sport competitions?,2006,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.20430/ete.v73i290.544,10.20430/ete.v73i290.544
150,"Estache, A; Gomez-Lobo, A",Limits to competition in urban bus services in developing countries,2005,TRANSPORT REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/0144164042000289654,10.1080/0144164042000289654
151,"Gomez-Lobo, A;Contreras, D",Water subsidy policies: A comparison of the Chilean and Colombian schemes,2003,WORLD BANK ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/wber/lhg028,10.1093/wber/lhg028
152,"Dalen, DM;Gomez-Lobo, A",Yardsticks on the road: Regulatory contracts and cost efficiency in the Norwegian bus industry,2003,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1023/A:1024784517628,10.1023/A:1024784517628
153,"Estache, A;Gomez-Lobo, A;Leipziger, D",Utilities privatization and the poor: Lessons and evidence from Latin America,2001,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0305-750X(01)00034-1,10.1016/S0305-750X(01)00034-1
154,"Gomez-Lobo, A;Szymanski, S",A law of large numbers: Bidding and compulsory competitive tendering for refuse collection contracts,2001,REVIEW OF INDUSTRIAL ORGANIZATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/A:1026545306923,10.1023/A:1026545306923
155,"Grau, N; Hojman, D; Mizala, A",School closure and educational attainment: Evidence from a market-based system,2018,ECONOMICS OF EDUCATION REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.econedurev.2018.05.003,10.1016/j.econedurev.2018.05.003
156,"Hojman, DA; Miranda, A","Agency, Human Dignity, and Subjective Well-being",2018,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.worlddev.2017.07.029,10.1016/j.worlddev.2017.07.029
157,"Hojman, DA; Duarte, F; Ruiz-Tagle, J; Budnich, M; Delgado, C; Slachevsky, A",The cost of dementia in an unequal country: The case of Chile,2017,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0172204,10.1371/journal.pone.0172204
158,"Agostini, CA; Hojman, D; Roman, A; Valenzuela, L","Residential segregation of incomes in Gran Santiago, 1992-2002: a robust estimation",2016,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0250-71612016000300007,10.4067/S0250-71612016000300007
159,"Hojman, DA; Miranda, A; Ruiz-Tagle, J",Debt trajectories and mental health,2016,SOCIAL SCIENCE & MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.socscimed.2016.08.027,10.1016/j.socscimed.2016.08.027
160,"Hojman, D; Duarte, F; Ruiz-Tagle, J; Nunez-Huasaf, J; Budinich, M; Slachevsky, A",The cost of dementia: The case of chile. Results of the cuideme study,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.112,10.1016/j.jns.2015.08.112
161,"Campante, FR;Hojman, DA",Media and polarization Evidence from the introduction of broadcast TV in the United States,2013,JOURNAL OF PUBLIC ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpubeco.2013.02.006,10.1016/j.jpubeco.2013.02.006
162,"de la Guardia, FH ; Hojman, A ; Larranaga, O",Evaluating the Chile Solidario program: results using the Chile Solidario panel and the administrative databases,2011,ESTUDIOS DE ECONOMIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862011000100006,10.4067/S0718-52862011000100006
163,Katz J.,Latin American Industrialization: Unfulfilled Expectations and Future Opportunities,2020,The Oxford Handbook of Industrial Hubs and Economic Development,SCOPUS/UCH/VID,http://dx.doi.org/10.1093/oxfordhb/9780198850434.013.41,10.1093/oxfordhb/9780198850434.013.41
164,"Crespi G., Katz J., Olivari J.","Innovation, natural resource-based activities and growth in emerging economies: The formation and role of knowledge-intensive service firms",2018,Innovation and Development,SCOPUS/UCH/VID,http://dx.doi.org/10.1080/2157930X.2017.1377387,10.1080/2157930X.2017.1377387
165,"Katz J., Pietrobelli C.","Natural resource based growth, global value chains and domestic capabilities in the mining industry",2018,RESOURCES POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2018.02.001,10.1016/j.resourpol.2018.02.001
166,"Hosono A., Katz J., Iizuka M.",Chile¿s salmon industry: Policy challenges in managing public goods,2016,Chile's Salmon Industry: Policy Challenges in Managing Public Goods,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-4-431-55766-1,10.1007/978-4-431-55766-1
167,"Iizuka M., Hosono A., Katz J.",Introduction,2016,Chile's Salmon Industry: Policy Challenges in Managing Public Goods,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-4-431-55766-1_1,10.1007/978-4-431-55766-1_1
168,Katz J.,"Public goods, regulation and the expansion of the natural resource exploitation frontier: The future of salmon farming in Chile",2016,Chile's Salmon Industry: Policy Challenges in Managing Public Goods,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-4-431-55766-1_7,10.1007/978-4-431-55766-1_7
169,"Iizuka M., Hosono A., Katz J.",Conclusions and policy implications,2016,Chile's Salmon Industry: Policy Challenges in Managing Public Goods,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-4-431-55766-1_8,10.1007/978-4-431-55766-1_8
170,"Iizuka, M; Katz, J","GLOBALISATION, SUSTAINABILITY AND THE ROLE OF INSTITUTIONS: THE CASE OF THE CHILEAN SALMON INDUSTRY",2015,TIJDSCHRIFT VOOR ECONOMISCHE EN SOCIALE GEOGRAFIE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/tesg.12132,10.1111/tesg.12132
171,"Katz J., Astorga R.",Macro-to-micro interactions and economic development: A cross-country comparative study1,2014,"National Innovation Systems, Social Inclusion and Development: The Latin American Experience",SCOPUS/UCH/VID,http://dx.doi.org/10.4337/9781782548683.00015,10.4337/9781782548683.00015
172,"Katz, Jorge; Bernat, Gonzalo","Macroeconomic adjustment and structural change: The experience of Argentina, Brazil and Chile in 2000-2010",2013,Institutions and Economies,SCOPUS/UCH/VID,,
173,"Katz, Jorge","Market-oriented reforms, cycles of destruction, creation of production capacity and building up of domestic technological capabilities",2005,Cadernos Ebape.Br,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1679-39512005000500004,10.1590/S1679-39512005000500004
174,"Katz Sliapnik, Jorge","Market-oriented reforms, globalization and the recent transformation of Latin American innovation systems",2004,OXFORD DEVELOPMENT STUDIES,SCOPUS/UCH/VID,,
175,"Landerretche, O; Leiva, B; Vivanco, D; Lopez, I
",Welcoming uncertainty: A probabilistic approach to measure sustainability,2017,ECOLOGICAL INDICATORS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecolind.2016.08.050,10.1016/j.ecolind.2016.08.050
176,"Huneeus, F; Landerretche, O; Puentes, E; Selman, J","A multidimensional employment quality index for Brazil, 2002-11",2015,INTERNATIONAL LABOUR REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1564-913X.2015.00239.x,10.1111/j.1564-913X.2015.00239.x
177,"Landerretche Moreno, Oscar; Lillo Bustos, Nicolas; Puentes Encina, Esteban",The union effect on wages in Chile: A two-stage approach using panel data,2013,LABOUR,SCOPUS/UCH/VID,http://dx.doi.org/10.1111/labr.12011,10.1111/labr.12011
178,"Landerretche, OM;Martinez, C","Voluntary savings, financial behavior, and pension finance literacy : evidence from Chile",2013,JOURNAL OF PENSION ECONOMICS & FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1474747212000340,10.1017/S1474747212000340
179,"Lopez, RE; Sepulveda, KA",The effects of domestic demand shocks on inflation in a small open economy: Chile in the period 2000-2021,2022,CEPAL REVIEW,ISI/UCH/VID,,
180,"Lopez R.E., Pastén R., Gutiérrez Cubillos P.",Climate change in times of economic uncertainty: A perverse tragedy of the commons?,2022,ECONOMIC ANALYSIS AND POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.eap.2022.05.005,10.1016/j.eap.2022.05.005
181,"Fortunato, A; Herwartz, H; Lopez, RE; Figueroa, BE",Carbon dioxide atmospheric concentration and hydrometeorological disasters,2022,NATURAL HAZARDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11069-021-05172-z,10.1007/s11069-021-05172-z
182,"Lopez, RE; Sturla, G",Hyperfortunes and superrich: why does wealth tax make sense?,2020,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
183,"Lopez, RE; Cubillos, PG; Figueroa, E",The Tax Paradox and Weak Tax Neutrality,2020,SOUTHERN ECONOMIC JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/soej.12398,10.1002/soej.12398
184,"Lopez, RE; Yoon, SW",Sustainable development: Structural transformation and the consumer demand,2020,STRUCTURAL CHANGE AND ECONOMIC DYNAMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.strueco.2019.09.011,10.1016/j.strueco.2019.09.011
185,"Andersen, DC; Lopez, R",DO TAX CUTS ENCOURAGE RENT SEEKING BY TOP CORPORATE EXECUTIVES? THEORY AND EVIDENCE,2019,CONTEMPORARY ECONOMIC POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/coep.12278,10.1111/coep.12278
186,"Zerene, GS; Lopez, RE; Accorsi, S; Figueroa, E","The wealth given to the great copper mining industry in Chile: new estimates, 2005-2014",2018,CEPAL REVIEW,SCOPUS/ISI/UCH/VID,,
187,"Lopez, RE; Figueroa, E; Gutierrez, P",Fundamental accrued capital gains and the measurement of top incomes: an application to Chile,2016,JOURNAL OF ECONOMIC INEQUALITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10888-016-9337-3,10.1007/s10888-016-9337-3
188,"Lopez, RE; Yoon, SW",Sustainable growth with irreversible stock effects of renewable resources,2016,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2016.08.044,10.1016/j.econlet.2016.08.044
189,"Lopez, RE; Figueroa, E",On the Nexus Between Fiscal Policies and Sustainable Development,2016,SUSTAINABLE DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/sd.1622,10.1002/sd.1622
190,"Barbier, EB;Lopez, RE;Hochard, JP","Debt, Poverty and Resource Management in a Rural Smallholder Economy",2016,ENVIRONMENTAL & RESOURCE ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10640-015-9890-4,10.1007/s10640-015-9890-4
191,"Palacios-Lopez, A;Lopez, R",The Gender Gap in Agricultural Productivity: The Role of Market Imperfections,2015,JOURNAL OF DEVELOPMENT STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00220388.2015.1028539,10.1080/00220388.2015.1028539
192,"Gutierrez, P; Lopez, RE; Figueroa, E",Top income measurement and undistributed profits,2015,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2015.07.013,10.1016/j.econlet.2015.07.013
193,"Islam, Asif Muhammad; López Vega, Ramón",Government spending and air pollution in the US,2014,International Review of Environmental and Resource Economics,SCOPUS/UCH/VID,http://dx.doi.org/10.1561/101.00000068,10.1561/101.00000068
194,"Lopez, RE;Yoon, SW",Pollution-income dynamics,2014,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2014.07.024,10.1016/j.econlet.2014.07.024
195,"Lopez, R;Palacios, A","Why has Europe Become Environmentally Cleaner? Decomposing the Roles of Fiscal, Trade and Environmental Policies",2014,ENVIRONMENTAL & RESOURCE ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10640-013-9692-5,10.1007/s10640-013-9692-5
196,"López Vega, Ramón; Yoon, Sang","Sustainable"" economic growth: The ominous potency of structural change",2013,International Review of Environmental and Resource Economics,SCOPUS/UCH/VID,,
197,"Lopez, R;Schiff, M",Interactive dynamics between natural and man-made assets: The impact of external shocks,2013,JOURNAL OF DEVELOPMENT ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdeveco.2013.04.001,10.1016/j.jdeveco.2013.04.001
198,"Gomez-Lobo, A; Micco, A","Urban commuting time and sick-leave medical license use: An empirical study of Santiago, Chile",2022,ECONOMICS OF TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2022.100287,10.1016/j.ecotra.2022.100287
199,"Egana-delSol, P; Cruz, G; Micco, A",COVID-19 and automation in a developing economy: Evidence from Chile,2022,TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.techfore.2021.121373,10.1016/j.techfore.2021.121373
200,"Gonzalez, A; Micco, A; Montoya, AM","Dollarization, Foreign Ownership, and Competition in the Banking Industry in Latin America",2015,EMERGING MARKETS FINANCE AND TRADE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1540496X.2015.998074,10.1080/1540496X.2015.998074
201,"Gonzalez, A;Micco, A",PRIVATE VERSUS PUBLIC ANTITRUST ENFORCEMENT: EVIDENCE FROM CHILE,2014,JOURNAL OF COMPETITION LAW & ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/joclec/nhu002,10.1093/joclec/nhu002
202,"Caballero, RJ;Cowan, KN;Engel, EMRA;Micco, A",Effective labor regulation and microeconomic flexibility,2013,JOURNAL OF DEVELOPMENT ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jdeveco.2012.08.009,10.1016/j.jdeveco.2012.08.009
203,"Bergoeing R., Micco A., Repetto A.",Dissecting the Chilean export boom,2011,CEPAL REVIEW,SCOPUS/UCH/VID,,
204,"Bergoeing, R;Micco, A;Repetto, A",A look at the rise of Chilean exports,2011,CEPAL REVIEW,ISI/UCH/VID,,
205,"Burchi, F; Malerba, D; Rippin, N; Montenegro, CE",Assessing Trends in Multidimensional Poverty During the MDGs,2022,REVIEW OF INCOME AND WEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/roiw.12578,10.1111/roiw.12578
206,"Burchi, F; Espinoza-Delgado, J; Montenegro, CE; Rippin, N",An Individual-based Index of Multidimensional Poverty for Low- and Middle-Income Countries,2021,JOURNAL OF HUMAN DEVELOPMENT AND CAPABILITIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/19452829.2021.1964450,10.1080/19452829.2021.1964450
207,"Clemens, MA; Montenegro, CE; Pritchett, L",The Place Premium: Bounding the Price Equivalent of Migration Barriers,2019,REVIEW OF ECONOMICS AND STATISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1162/rest_a_00776,10.1162/rest_a_00776
208,"Hoque, MM; King, EM; Montenegro, CE; Orazem, PF",Revisiting the relationship between longevity and lifetime education: global evidence from 919 surveys,2019,JOURNAL OF POPULATION ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00148-018-0717-9,10.1007/s00148-018-0717-9
209,King EM;Montenegro CE;Orazem PF,"Economic Freedom, Human Rights, and the Returns to Human Capital: An Evaluation of the Schultz Hypothesis",2012,ECONOMIC DEVELOPMENT AND CULTURAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/666948,10.1086/666948
210,"Montenegro, CE;Pereira, M;Soloaga, I",China's effect on Latin America's international trade,2011,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-52862011000200001,10.4067/S0718-52862011000200001
211,Schneider F; Buehn A; Montenegro C.E.,New estimates for the shadow economies all over the world,2010,International Economic Journal,SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10168737.2010.525974,10.1080/10168737.2010.525974
212,"Kohli, A; Komisar, SJ; Montenegro, CE",Maximizing domestic water accessibility: A statistical model,2009,DESALINATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.desal.2008.05.098,10.1016/j.desal.2008.05.098
213,"Nunez, J; Perez, G",The Escape from Malnutrition of Chilean Boys and Girls: Height-for-Age Z Scores in Late XIX and XX Centuries,2021,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph181910436,10.3390/ijerph181910436
214,"Salgado, M; Nunez, J; Mackenna, B",Expectations of trustworthiness in cross-status interactions,2021,SOCIAL SCIENCE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ssresearch.2021.102596,10.1016/j.ssresearch.2021.102596
