,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
137,NM_SOC_18_01,Núcleo Milenio de Economía del Desarrollo Social,01/07/2018,01/07/2021,"F. Duarte / J. Ruiz-Tagle, D. Hojman, M. Rojas, V. Paredes, E. Puentes, P. Bordon",Gabinete Departamento de Economía,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
138,YALE_001,Evaluating the impact of delivering CCTs through bank and savings accounts,01/09/2012,01/06/2014,"J. Ruiz-Tagle, E. Puentes",Massachusetts Institute of Technology,Innovations for Poverty Action-Yale University,Yale Savings and Payments Research Fund
139,IDRC-001,Evaluating the impact of a Formal Micro Savings Program: Capital Program,01/03/2012,01/03/2012,"E. Puentes, J. Ruiz-Tagle",Nuevo Microdatos,International Development Research Center,IDRC-Challenge Fund
140,INMCS-03,Centro de Microdatos,01/08/2007,01/08/2014,"J. Ruiz-Tagle / D. Contreras, E. Puentes",Unidad de Microdata DE,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
141,1061163,"Borrowing, Illiquid Saving, and wealth accumulation under uncertainty: understanding the saving and borrowing behavior of the poor in developing countries
",01/03/2006,01/03/2006,J. Ruiz-Tagle,Gabinete Departamento de Economía,FONDECYT,Regular
142,1000763,"Modelo de microsimulación de impactos de política tributaria y gasto social sobre la distribución de ingresos
",01/03/2000,01/03/2000,J. Ruiz-Tagle,Gabinete Departamento de Economía,FONDECYT,Regular
143,1981179,Evolución del Bienestar en Chile: 1987-1997,01/03/1998,01/03/1999,D. Contreras / J. Ruiz-Tagle,Gabinete Departamento de Economía,FONDECYT,Regular
144,1110276,The impact of long-term contracts and real-time pricing in the efficiency of electricicty markets,01/03/2011,01/03/2013,P. Serra,Gabinete Departamento de Economía,FONDECYT,Regular
145,1080395,Contratos de largo plazo en el mercado eléctrico: Su impacto en el poder de mercado de los generadores y en la seguridad del sistema,01/03/2008,01/03/2010,P. Serra,Gabinete Departamento de Economía,FONDECYT,Regular
146,1061232,Descentralización y ejercicio de poder de mercado en sistemas eléctricos hidro-térmicos con precios regulados,01/03/2006,01/03/2007,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
147,1050654,Generación eléctrica: competencias con tarifas reguladas,01/03/2005,01/03/2007,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
148,1030490,Desarrollo de una metodologia para estirar el costo racionamiento y su aplicación al Sistema Inetrconectado Central,01/03/2003,01/03/2004,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
149,1010520,Determinación del precio spot de la energía en presencia de indivisibilidades,01/03/2001,01/03/2002,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
150,1000928,"Modelo y evaluación del sistema eléctrico chileno
",01/03/2000,01/03/2000,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
151,1980873,Evaluación de la política tributaria chilena.,01/03/1998,01/03/2000,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
152,8970016,"INCENTIVOS, MERCADO Y REGULACION",01/03/1997,01/03/1997,"E. Engel / R. Fischer, A. Mizala, P. Serra, P. Meller",Departamento de Ingeniería Industrial,FONDECYT,Líneas Complementarias
153,1960730,Indicadores de eficiencia para la administración tributaria,01/03/1996,01/03/1998,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
154,055-1995,Indicadores de eficiencia para la administración tributaria,01/03/1995,01/03/1995,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
155,1911232,Medición de la evasión tributaria en Chile,01/03/1991,01/03/1992,P. Serra,Departamento de Ingeniería Industrial,FONDECYT,Regular
156,1200695,Matching Problems with Externalities and Endogenous Group Formation in Competitive Markets,01/08/2019,01/08/2019,J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
157,1191202,Matching Problems with Externalities and Endogenous Group Formation in Competitive Markets,01/08/2018,01/08/2018,J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
158,1191600,The allocation of airport slots: a market design approach,01/08/2018,01/08/2018,J. Torres,Departamento de Ingeniería Industrial,FONDECYT,Regular
159,1180373,Matching Problems with Externalities and Endogenous Group Formation in Competitive Markets,01/07/2017,01/07/2017,J. Torres / A. Piazza,Gabinete Departamento de Economía,FONDECYT,Regular
160,1180409,Preservation of natural resources and political turnover: a game theory approach ,01/03/2018,01/03/2022,A. Piazza / J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
161,1150207,Ambigüedad y riesgo de crédito en mercados incompletos,01/03/2015,01/03/2018,J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
162,1120294,Restricciones a la participación financiera en mercados incompletos,01/03/2012,01/03/2015,J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
163,1090206,Mecanismos de recuperación de crédito: Un análisis teórico.,01/03/2009,01/03/2012,J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
164,1200092,The Boom of Corporate Debt in Emerging Markets: Carry Trade or Incremental Investment?,01/08/2019,01/08/2019,M. Jara / J. de Gregorio,Gabinete Departamento de Administración,FONDECYT,Regular
165,1990063,La Macroeconomía del tipo de cambio: Devaluaciones e Inflación.,01/03/1999,01/03/2001,J. de Gregorio,Gabinete Departamento de Economía,FONDECYT,Regular
166,1191803,A Microeconomic Analysis of Aggregate Wage Dynamics in Chile,01/08/2018,01/08/2018,A. Micco / R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
167,1120315,"Crecimiento, recursos naturales e innovación",01/03/2012,01/03/2012,R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
168,NM-2a,Centro INTELIS,01/08/2011,01/08/2014,R. Álvarez,Unidad de Innovación,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
169,D10I1011,Formación de competencias comerciales y financieras en pequeños empresarios y su evaluación experimental,01/10/2011,01/10/2014,R. Álvarez,Gabinete Departamento de Economía,FONDEF,Investigación y Desarrollo (I+D)
170,1085014,Diversification of comparative advantage and growth in emerging economies,01/03/2008,01/03/2011,M. Agosin / R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
171,1061138,"Internet y TIC's: modelos de demanda, estimación y efectos en variables socio-económicas
",01/03/2006,01/03/2006,J. Rivera / R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
172,1000765,"Fuentes de crecimiento económico en la economía chilena: análisis sectorial de sus determinantes, 1960-1998
",01/03/2000,01/03/2000,R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
